Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Returns,Signal
2001-04-05,44.349998474121094,44.95000076293945,44.03499984741211,44.84000015258789,20.794254302978516,4891800,43.974998474121094,43.0,43.849998474121094,46.46049561965096,44.33549976348877,42.210503907326576,50.183136553192654,-0.04349737109266272,0.13673407211304428,-0.180231443205707,-0.6800003051757812,0.030912558656638653,1
2001-04-06,44.25,44.75,43.904998779296875,44.61000061035156,20.687580108642578,4428400,44.95000076293945,44.03499984741211,44.84000015258789,46.157506232970164,44.25374984741211,42.349993461854055,56.50379007867991,0.04816940858984253,0.11902113940840393,-0.0708517308185614,-0.47499847412109375,-0.0022573028962625183,0
2001-04-09,44.875,45.75,44.875,45.75,21.216257095336914,4455000,44.75,43.904998779296875,44.61000061035156,45.80952190446668,44.16474990844726,42.51997791242785,54.76532101698632,0.10109162966025309,0.11543523745877377,-0.014343607798520674,-0.22999954223632812,0.014025475354504458,1
2001-04-10,45.95000076293945,46.474998474121094,45.95000076293945,46.400001525878906,21.517696380615234,5972000,45.75,44.875,45.75,45.72821421982087,44.14949989318848,42.57078556655608,61.14625943119373,0.23234298916417373,0.13881678779985376,0.09352620136431997,2.0,0.02367301859694076,1
2001-04-11,45.900001525878906,45.900001525878906,45.09000015258789,45.400001525878906,21.05394744873047,5068800,46.474998474121094,45.95000076293945,46.400001525878906,45.999565746024295,44.20399990081787,42.408434055611444,64.24341824735679,0.38437944110585676,0.18792931846105437,0.19645012264480238,3.0500030517578125,-0.001088715095335573,0
2001-04-12,45.400001525878906,45.900001525878906,45.064998626708984,45.900001525878906,21.285816192626953,3530000,45.900001525878906,45.09000015258789,45.400001525878906,46.09132655401042,44.23575000762939,42.38017346124836,56.74867632290849,0.4193438471444324,0.23421222419772997,0.18513162294670243,2.1800003051757812,-0.010953011653078774,0
2001-04-16,46.0,46.900001525878906,45.849998474121094,46.900001525878906,21.74956512451172,3695000,45.900001525878906,45.064998626708984,45.900001525878906,46.30585531569919,44.31325016021729,42.32064500473538,59.30504397473385,0.48184480518440864,0.2837387403950657,0.19810606478934295,1.9850006103515625,0.013129257832125775,1
2001-04-17,46.79999923706055,46.80500030517578,46.1349983215332,46.625,21.622034072875977,4591600,46.900001525878906,45.849998474121094,46.900001525878906,46.739242375901895,44.47075023651123,42.20225809712056,63.90060476593049,0.6050937631338513,0.34800974494282283,0.2570840181910285,3.6000022888183594,0.017241790132380846,1
2001-04-18,46.224998474121094,46.974998474121094,45.65999984741211,46.72999954223633,21.670724868774414,6590800,46.80500030517578,46.1349983215332,46.625,47.0310292865961,44.575500297546384,42.119971308496666,61.83267513986276,0.6728232379456855,0.41297244354339535,0.2598507944022902,3.4150009155273438,-0.01236244235810731,0
2001-04-19,46.380001068115234,46.59000015258789,45.845001220703125,46.375,21.506101608276367,4761400,46.974998474121094,45.65999984741211,46.72999954223633,47.25940976889559,44.646250343322755,42.033090917749924,62.33388385438584,0.7265961718604643,0.47569718920680915,0.2508989826536552,2.829998016357422,0.0033476105936682066,1
2001-04-20,46.375,46.70000076293945,46.17499923706055,46.625,21.622034072875977,4349400,46.59000015258789,45.845001220703125,46.375,47.44242071796613,44.72300033569336,42.003579953420584,59.489474517747944,0.7321266133319924,0.5269830740318457,0.20514353930014662,2.9399986267089844,-0.00010783392943760985,0
2001-04-23,46.95000076293945,47.439998626708984,46.849998474121094,47.35499954223633,21.960569381713867,4328600,46.70000076293945,46.17499923706055,46.625,47.66795821435412,44.86675033569336,42.0655424570326,60.844530515204376,0.7480592770110306,0.5711983146276827,0.17686096238334792,3.625,0.012322700976714222,1
2001-04-24,47.42499923706055,47.5,46.78499984741211,47.150001525878906,21.86549949645996,5287200,47.439998626708984,46.849998474121094,47.35499954223633,47.97638775154699,45.06700038909912,42.157613026651255,64.57113939253077,0.8102508228409633,0.6190088162703388,0.1912420065706245,3.5050010681152344,0.01006627782948016,1
2001-04-25,47.380001068115234,47.72999954223633,46.8849983215332,47.65999984741211,22.10200309753418,5224800,47.5,46.78499984741211,47.150001525878906,48.17821880625151,45.26350040435791,42.34878200246432,62.7645981312831,0.833389647210943,0.6618849824584596,0.17150466475248338,2.3100013732910156,-0.0009492784595656898,0
2001-04-26,47.875,48.970001220703125,47.79999923706055,48.93000030517578,22.69096565246582,10751600,47.72999954223633,46.8849983215332,47.65999984741211,48.47404076607563,45.45075035095215,42.427459935828665,65.36103692723391,0.8827046646349572,0.7060489188937591,0.17665574574119813,3.049999237060547,0.010393226226582095,1
2001-04-27,48.93000030517578,48.95000076293945,48.400001525878906,48.744998931884766,22.605180740356445,6143800,48.970001220703125,47.79999923706055,48.93000030517578,48.94460246973257,45.73225040435791,42.51989833898325,70.81806241970328,1.01259305195817,0.7673577455066413,0.2452353064515288,3.1800003051757812,0.021797264037209156,1
2001-04-30,48.744998931884766,48.900001525878906,48.099998474121094,48.279998779296875,22.389530181884766,4541200,48.95000076293945,48.400001525878906,48.744998931884766,49.25797315018487,46.00900039672852,42.76002764327217,69.11006135747077,1.0880599917128748,0.831498194747888,0.2565617969649868,2.3449974060058594,-0.003788105369088188,0
2001-05-01,47.85499954223633,48.29999923706055,47.689998626708984,48.224998474121094,22.3640193939209,5795800,48.900001525878906,48.099998474121094,48.279998779296875,49.46927958654468,46.228000259399415,42.98672093225415,64.87477492678033,1.0976929381323401,0.8847371434247784,0.21295579470756176,2.8799972534179688,-0.01842701008670078,0
2001-05-02,47.23500061035156,47.73500061035156,45.849998474121094,46.0,21.33218765258789,7004800,48.29999923706055,47.689998626708984,48.224998474121094,49.55195837687189,46.46750011444092,43.383041852009946,64.37227379381926,1.088343308411261,0.925458376422075,0.16288493198918608,2.3249969482421875,-0.013040439939537315,0
2001-05-03,45.875,46.0,45.334999084472656,45.849998474121094,21.26262664794922,6340200,47.73500061035156,45.849998474121094,46.0,49.27510855726118,46.617500114440915,43.95989167162065,48.130572743530095,0.8911225714245603,0.918591215422572,-0.027468643998011744,-0.9000015258789062,-0.029214849767958698,0
2001-05-04,46.04999923706055,46.79999923706055,45.875,46.67499923706055,21.645217895507812,4572800,46.0,45.334999084472656,45.849998474121094,49.08580780625262,46.71750011444092,44.349192422629216,47.26476628681835,0.7144837233286907,0.8777697170037958,-0.1632859936751051,-0.7750015258789062,0.0038074397589493813,1
2001-05-07,46.9900016784668,47.150001525878906,46.334999084472656,47.099998474121094,21.842313766479492,3188600,46.79999923706055,45.875,46.67499923706055,49.016186667268244,46.809250068664554,44.602313470060864,52.342547355992295,0.6337612254444309,0.8289680186919228,-0.1952067932474919,-0.05500030517578125,0.02020710270069935,1
2001-05-08,46.650001525878906,47.2400016784668,46.375,46.900001525878906,21.74956512451172,3768200,47.150001525878906,46.334999084472656,47.099998474121094,48.89796368436897,46.933749961853025,44.96953623933708,54.75924027765785,0.5971978260647859,0.7826139801664954,-0.18541615410170953,0.7249984741210938,-0.0072618888319438725,0
2001-05-09,47.189998626708984,47.71500015258789,47.02000045776367,47.71500015258789,22.12751579284668,3297200,47.2400016784668,46.375,46.900001525878906,48.87934047813428,46.99125003814697,45.103159598159664,53.387259043641436,0.5457914423484311,0.7352494726028825,-0.1894580302544514,0.27500152587890625,0.011509016634542395,1
2001-05-10,47.709999084472656,47.95000076293945,47.279998779296875,47.60499954223633,22.076496124267578,4027400,47.71500015258789,47.02000045776367,47.71500015258789,48.949733754426774,47.05699996948242,45.164266184538064,58.00477936848489,0.5643100755577208,0.7010615931938502,-0.13675151763612936,0.3600006103515625,0.010959023701611541,1
2001-05-11,47.599998474121094,47.60499954223633,46.79999923706055,47.0099983215332,21.80056381225586,3083000,47.95000076293945,47.279998779296875,47.60499954223633,48.91217191901002,47.167249870300296,45.42232782159057,57.181433866790535,0.5636131147043884,0.6735718974959578,-0.10995878279156945,0.4549980163574219,-0.0023082711574987985,0
2001-05-14,47.0099983215332,47.58000183105469,46.95000076293945,47.20000076293945,21.888681411743164,4496600,47.60499954223633,46.79999923706055,47.0099983215332,48.87083768220126,47.22274971008301,45.57466173796475,52.814478260754115,0.5091796364332453,0.6406934452834153,-0.13151380885017006,-0.6500015258789062,-0.012472419849518582,0
2001-05-15,47.67499923706055,47.75,47.125,47.70000076293945,22.12055015563965,4923400,47.58000183105469,46.95000076293945,47.20000076293945,48.87926244777915,47.23774967193604,45.596236896092925,54.02201317072336,0.4758865973707884,0.6077320757008899,-0.13184547833010152,-1.7299995422363281,0.014046826151981882,1
2001-05-16,47.375,47.93000030517578,47.279998779296875,47.625,22.237295150756836,4281000,47.75,47.125,47.70000076293945,48.91958162110251,47.29149971008301,45.66341779906351,57.131072825177675,0.4842651383062275,0.5830386882219575,-0.09877354991572995,-1.0449981689453125,-0.006312472080967166,0
2001-05-17,47.625,47.994998931884766,47.290000915527344,47.83000183105469,22.333003997802734,3347400,47.93000030517578,47.279998779296875,47.625,48.94926816180901,47.33624973297119,45.72323130413337,56.51374823560439,0.4793278643510064,0.5622965234477673,-0.08296865909676088,-0.654998779296875,0.005263170044274691,1
2001-05-18,48.04999923706055,48.875,48.02000045776367,48.78499984741211,22.7789249420166,4499200,47.994998931884766,47.290000915527344,47.83000183105469,48.972526660089066,47.408999824523924,45.84547298895878,57.85426297076951,0.48635062638645365,0.5471073440355045,-0.060756717649050884,-0.39499664306640625,0.008884286091404086,1
2001-05-21,49.0,49.244998931884766,48.125,48.56999969482422,22.67852210998535,4344200,48.875,48.02000045776367,48.78499984741211,49.14601922738367,47.51699981689453,45.8879804064054,63.49911344022706,0.5624925110366163,0.5501843774357269,0.012308133600889448,2.7849998474121094,0.019578178572357573,1
2001-05-22,48.5,48.505001068115234,47.53499984741211,47.53499984741211,22.19525909423828,3929400,49.244998931884766,48.125,48.56999969482422,49.26755896073705,47.57774982452393,45.887940688310806,61.501972048983724,0.5985866533790372,0.5598648326243889,0.03872182075464825,2.720001220703125,-0.01025650016718911,0
2001-05-23,47.65999984741211,47.75,47.029998779296875,47.09000015258789,21.98748207092285,3562600,48.505001068115234,47.53499984741211,47.53499984741211,49.275613594488185,47.59699974060059,45.91838588671299,52.87979195852077,0.5374799491143989,0.5553878559223909,-0.017907906807992036,0.8600006103515625,-0.017471329474433844,0
2001-05-24,47.349998474121094,47.35499954223633,46.79999923706055,47.150001525878906,22.015499114990234,2863200,47.75,47.029998779296875,47.09000015258789,49.261163747234676,47.56849975585938,45.87583576448408,49.65643992563871,0.44798064733573284,0.5339064142050594,-0.08592576686932651,-0.009998321533203125,-0.00652568106244833,0
2001-05-25,47.474998474121094,47.59000015258789,47.04999923706055,47.09000015258789,21.98748207092285,5267400,47.35499954223633,46.79999923706055,47.150001525878906,49.059917114856376,47.47949981689453,45.89908251893269,50.09813336933827,0.37754135352852813,0.5026334020697532,-0.12509204854122502,0.25,0.0026364371511109364,1
2001-05-29,48.0,48.39500045776367,47.775001525878906,47.775001525878906,22.30732536315918,5590800,47.59000015258789,47.04999923706055,47.09000015258789,48.873358499668825,47.396749877929686,45.92014125619055,49.629212997301714,0.3132649727215693,0.46475971620011636,-0.15149474347854708,-0.625,0.01099778635022437,1
2001-05-30,47.994998931884766,48.0,47.474998474121094,47.91999816894531,22.375030517578125,4140600,48.39500045776367,47.775001525878906,47.775001525878906,48.80342596900646,47.37150001525879,45.93957406151112,54.82756831581318,0.3139799979048945,0.43460377254107196,-0.12062377463617746,0.17000198364257812,-0.00010419434710984222,0
2001-05-31,47.5,48.18000030517578,47.5,48.025001525878906,22.424057006835938,4903400,48.0,47.474998474121094,47.91999816894531,48.75766350293792,47.35625,45.95483649706208,55.86584529898053,0.32252876696374244,0.41218877142560606,-0.08966000446186362,0.9099998474121094,-0.010367105520185538,0
2001-06-01,48.25,48.400001525878906,47.849998474121094,48.189998626708984,22.50109100341797,3514600,48.18000030517578,47.5,48.025001525878906,48.739887070376376,47.45750007629395,46.17511308221152,56.64303766002517,0.3339273151616524,0.39653648017281534,-0.06260916501116293,0.8250007629394531,0.015666116744399456,1
2001-06-04,48.474998474121094,49.029998779296875,48.474998474121094,49.01499938964844,22.886316299438477,4290000,48.400001525878906,47.849998474121094,48.189998626708984,48.660897313543785,47.57450008392334,46.488102854302895,57.89767330018641,0.3522145240420542,0.3876720889466631,-0.035457564904608885,0.48999786376953125,0.004652341866073836,1
2001-06-05,48.88999938964844,49.025001525878906,48.65999984741211,48.849998474121094,22.80927085876465,5557000,49.029998779296875,48.474998474121094,49.01499938964844,48.86567649594983,47.69150009155273,46.51732368715564,63.573610938648116,0.42834029529062434,0.39580573021545534,0.032534565075169,1.3899993896484375,0.008524694455305359,1
2001-06-06,48.275001525878906,48.375,47.95500183105469,48.08000183105469,22.449737548828125,6277600,49.025001525878906,48.65999984741211,48.849998474121094,49.02258929078312,47.77900009155273,46.535410892322346,61.779727606737545,0.4699391564798816,0.4106324154683406,0.05930674101154099,1.0199966430664062,-0.01265900418374035,0
2001-06-07,48.07500076293945,48.505001068115234,47.91999816894531,48.005001068115234,22.414716720581055,5264000,48.375,47.95500183105469,48.08000183105469,49.01960190225108,47.83800010681152,46.65639831137196,54.106873886913995,0.43575119122422734,0.415656170619518,0.020095020604709357,-0.7049980163574219,-0.004151552578014946,0
2001-06-08,48.244998931884766,48.244998931884766,47.849998474121094,48.220001220703125,22.515111923217773,3163000,48.505001068115234,47.91999816894531,48.005001068115234,49.034825769387005,47.85250015258789,46.67017453578878,53.41104328683739,0.39801695597492426,0.41212832769059926,-0.014111371715675003,-0.5649986267089844,0.0035298659883307255,1
2001-06-11,48.5,48.95000076293945,48.375,48.75,22.7625732421875,4930800,48.244998931884766,47.849998474121094,48.220001220703125,49.070209245948455,47.88325023651123,46.696291227074006,55.190072550506564,0.38106830000626957,0.4059163221537333,-0.024848022147463733,0.6850013732910156,0.005271624610488096,1
2001-06-12,48.75,49.0,48.5,48.79499816894531,22.783580780029297,3928000,48.95000076293945,48.375,48.75,49.143422464994295,47.97025032043457,46.79707817587485,59.31447309980386,0.4057258847040117,0.405878234663789,-0.00015234995977725374,1.6599998474121094,0.005141399500418652,1
2001-06-13,49.0,49.20000076293945,48.5099983215332,48.57500076293945,22.68086814880371,4214400,49.0,48.5,48.79499816894531,49.21973419472121,48.05000019073486,46.880266186748514,59.65401360382137,0.4240104459106533,0.40950467691316184,0.014505768997491453,1.6449966430664062,0.005115100666770409,1
2001-06-14,48.474998474121094,48.474998474121094,47.790000915527344,47.83000183105469,22.333003997802734,3096400,49.20000076293945,48.5099983215332,48.57500076293945,49.27326135657953,48.093750190734866,46.9142390248902,57.143149438283395,0.4159542783323644,0.41079459719700234,0.005159681135362082,1.4850006103515625,-0.010772128459557887,0
2001-06-15,47.505001068115234,48.525001525878906,47.505001068115234,48.345001220703125,22.57347869873047,5008600,48.474998474121094,47.790000915527344,47.83000183105469,49.27053087512595,48.1040002822876,46.93746968944925,49.538955744017905,0.34547213220663053,0.39773010419892796,-0.052257971992297425,0.05500030517578125,-0.020213178508086387,0
2001-06-18,48.345001220703125,48.42499923706055,47.79999923706055,47.849998474121094,22.34233856201172,3701000,48.525001525878906,47.505001068115234,48.345001220703125,49.29368437384219,48.12975025177002,46.96581612969785,54.08734050274352,0.3273966455876902,0.3836634124766804,-0.05626676688899018,0.4250030517578125,0.017527838042360078,1
2001-06-19,47.85499954223633,47.974998474121094,47.47999954223633,47.75,22.295654296875,3441000,48.42499923706055,47.79999923706055,47.849998474121094,49.21250545965139,48.08300018310547,46.95349490655955,49.47158919712384,0.2700165250553397,0.3609340349924123,-0.0909175099370726,-0.1750030517578125,-0.010187233103112097,0
2001-06-20,47.5,48.150001525878906,47.21500015258789,47.23500061035156,22.055177688598633,4553400,47.974998474121094,47.47999954223633,47.75,49.1572590446672,48.042000198364256,46.92674135206131,48.569843811965214,0.21400639251400833,0.3315485064967315,-0.11754211398272318,-0.4399986267089844,-0.007445885041634887,0
2001-06-21,47.23500061035156,47.275001525878906,46.17499923706055,46.72999954223633,21.819385528564453,7991200,48.150001525878906,47.21500015258789,47.23500061035156,49.17667066523114,48.02700023651123,46.87732980779131,44.11052690740793,0.12660241835708774,0.2905592888688028,-0.16395687051171504,-1.779998779296875,-0.0055945548979024415,0
2001-06-22,47.04999923706055,47.44499969482422,46.29499816894531,47.369998931884766,22.118221282958984,5513600,47.275001525878906,46.17499923706055,46.72999954223633,49.22608459871773,48.00900020599365,46.79191581326957,40.211778770012955,0.01639577313256524,0.23572658572155528,-0.21933081258899004,-2.1199989318847656,-0.0039243063268083024,0
2001-06-25,47.474998474121094,47.67499923706055,47.060001373291016,47.474998474121094,22.167253494262695,3957600,47.44499969482422,46.29499816894531,47.369998931884766,49.20949543551136,48.02000007629395,46.830504717076536,46.64766439608046,-0.019081228631307567,0.1847650228509827,-0.20384625148229027,-0.7100028991699219,0.008992374741781708,1
2001-06-26,47.349998474121094,47.67499923706055,47.025001525878906,47.349998474121094,22.1088809967041,4895800,47.67499923706055,47.060001373291016,47.474998474121094,49.17935628135399,48.03924999237061,46.899143703387224,47.64342838102482,-0.03828311862538669,0.14015539455570883,-0.17843851318109552,-0.5300025939941406,-0.0026364371511110505,0
2001-06-27,46.93000030517578,46.9900016784668,45.650001525878906,45.70000076293945,21.338459014892578,5376400,47.67499923706055,47.025001525878906,47.349998474121094,49.19234397797755,48.01799983978272,46.843655701587885,46.53004748621017,-0.06286256954809488,0.09955180173494808,-0.16241437128304298,-0.8700027465820312,-0.008909651097442428,0
2001-06-28,45.5,45.5,43.970001220703125,44.369998931884766,20.717449188232422,8469400,46.9900016784668,45.650001525878906,45.70000076293945,49.45700104968836,47.90699996948242,46.35699888927648,34.92724093479049,-0.2130273405983445,0.03703597326828956,-0.25006331386663405,-3.049999237060547,-0.030944810352208283,0
2001-06-29,44.7400016784668,45.439998626708984,44.20000076293945,45.25,21.128339767456055,5919000,45.5,43.970001220703125,44.369998931884766,49.90787144243024,47.724249839782715,45.54062823713519,28.71213396403794,-0.43434715241019006,-0.05724065186740637,-0.3771065005427837,-4.424999237060547,-0.016844332378900463,0
2001-07-02,45.244998931884766,45.244998931884766,44.724998474121094,45.154998779296875,21.083974838256836,5568800,45.439998626708984,44.20000076293945,45.25,49.99856472724462,47.577249908447264,45.15593508964991,36.73391711239788,-0.5325965248642888,-0.15231182646678287,-0.3802846983975059,-3.325000762939453,0.01122414961772703,1
2001-07-03,45.154998779296875,45.209999084472656,44.935001373291016,45.19499969482422,21.10265350341797,3177200,45.244998931884766,44.724998474121094,45.154998779296875,49.92861714642735,47.38424987792969,44.83988260943203,36.25955667290845,-0.6110814978133092,-0.24406576073608816,-0.36701573707722107,-2.6750030517578125,-0.0019911545265897113,0
2001-07-05,45.19499969482422,46.27000045776367,45.19499969482422,45.65999984741211,21.319782257080078,5943000,45.209999084472656,44.935001373291016,45.19499969482422,49.82239561022584,47.201499938964844,44.58060426770385,36.63061836389643,-0.6624177255482451,-0.32773615369851955,-0.3346815718497255,-3.1500015258789062,0.0008854658288093878,1
2001-07-06,45.974998474121094,45.974998474121094,45.04999923706055,45.5,21.245071411132812,5111000,46.27000045776367,45.19499969482422,45.65999984741211,49.75097197316949,47.08049983978272,44.410027706395944,40.935169292891146,-0.6579954675780328,-0.3937880164744222,-0.26420745110361066,-2.1899986267089844,0.0171112828031152,1
2001-07-09,45.5,45.5,44.630001068115234,45.02000045776367,21.020952224731445,5091000,45.974998474121094,45.04999923706055,45.5,49.67505245498294,46.95524978637695,44.23544711777097,39.930091125972865,-0.6597957322943273,-0.4469895596384032,-0.2128061726559241,-2.25,-0.01038541134416127,0
2001-07-10,45.0,45.375,44.375,44.70000076293945,20.87153434753418,5289000,45.5,44.630001068115234,45.02000045776367,49.57446641160522,46.79524974822998,44.01603308485473,36.995434341150826,-0.691977718192959,-0.49598719134931435,-0.1959905268436446,-2.2150001525878906,-0.011049836186584935,0
